[2024-06-20 20:50:02,939][utils.model][INFO] - LeNet model built
[2024-06-20 20:50:03,369][utils.model][INFO] - Size of serialized model: 279.0341796875 kbytes
[2024-06-20 20:50:03,382][flwr][INFO] - Opened insecure gRPC connection (no certificates were passed)
[2024-06-20 20:50:03,385][flwr][DEBUG] - ChannelConnectivity.IDLE
[2024-06-20 20:50:03,387][flwr][DEBUG] - ChannelConnectivity.CONNECTING
[2024-06-20 20:50:03,389][flwr][DEBUG] - ChannelConnectivity.READY
[2024-06-20 20:50:03,393][utils.model][INFO] - LeNet model built
[2024-06-20 20:50:03,767][utils.model][INFO] - Size of serialized model: 279.0341796875 kbytes
[2024-06-20 20:50:03,783][flwr][INFO] - Opened insecure gRPC connection (no certificates were passed)
[2024-06-20 20:50:03,786][flwr][DEBUG] - ChannelConnectivity.IDLE
[2024-06-20 20:50:03,789][flwr][DEBUG] - ChannelConnectivity.READY
[2024-06-20 20:50:09,043][utils.model][INFO] - ========================== Epoch Start ==========================
[2024-06-20 20:50:09,052][utils.model][INFO] - ========================== Epoch Start ==========================
[2024-06-20 20:50:09,456][utils.model][INFO] - (In epoch/Overall): (1/1)| inst_loss: 0.4111 - Mean loss: 2.3307 - acc: 0.0625 - norm: 0.19 - 2.33s
[2024-06-20 20:50:09,456][utils.model][INFO] - (In epoch/Overall): (1/1)| inst_loss: 0.4021 - Mean loss: 2.3210 - acc: 0.0625 - norm: 0.19 - 2.32s
[2024-06-20 20:50:09,927][utils.model][INFO] - (In epoch/Overall): (11/11)| inst_loss: 0.8728 - Mean loss: 2.1378 - acc: 0.2869 - norm: 2.14 - 1.80s
[2024-06-20 20:50:09,927][utils.model][INFO] - (In epoch/Overall): (11/11)| inst_loss: 0.8820 - Mean loss: 2.1848 - acc: 0.2812 - norm: 1.88 - 2.09s
[2024-06-20 20:50:10,360][utils.model][INFO] - (In epoch/Overall): (21/21)| inst_loss: 1.3064 - Mean loss: 1.9010 - acc: 0.4033 - norm: 4.76 - 1.42s
[2024-06-20 20:50:10,360][utils.model][INFO] - (In epoch/Overall): (21/21)| inst_loss: 1.3157 - Mean loss: 1.9235 - acc: 0.4048 - norm: 4.83 - 1.14s
[2024-06-20 20:50:10,408][utils.model][INFO] - Epoch Results:
[2024-06-20 20:50:10,408][utils.model][INFO] - Epoch Results:
[2024-06-20 20:50:10,412][utils.model][INFO] - (In epoch/Overall): (22/22)| inst_loss: 1.3015 - Mean loss: 1.8952 - acc: 0.4148 - norm: 5.14 - 1.37s
[2024-06-20 20:50:10,412][utils.model][INFO] - (In epoch/Overall): (22/22)| inst_loss: 1.1422 - Mean loss: 1.8665 - acc: 0.4176 - norm: 5.04 - 1.36s
[2024-06-20 20:50:11,936][utils.model][INFO] - Evaluation Results - Val Loss: 1.2129, Val Accuracy: 0.7155 in 32 steps
[2024-06-20 20:50:11,951][utils.model][INFO] - Evaluation Results - Val Loss: 1.2378, Val Accuracy: 0.7135 in 32 steps
