[2024-06-22 17:44:53,988][utils.model][INFO] - LeNet model built
[2024-06-22 17:45:25,227][utils.model][INFO] - (In epoch/Overall): (11/86)| inst_loss: 0.7537 - Mean loss: 0.5526 - acc: 0.8438 - norm: 0.27 - 0.69s
[2024-06-22 17:45:25,228][utils.model][INFO] - (In epoch/Overall): (11/86)| inst_loss: 0.7573 - Mean loss: 0.4779 - acc: 0.8807 - norm: 0.19 - 0.26s
[2024-06-22 17:45:25,859][utils.model][INFO] - (In epoch/Overall): (21/96)| inst_loss: 1.3855 - Mean loss: 0.4705 - acc: 0.8631 - norm: 0.47 - 0.38s
[2024-06-22 17:45:25,860][utils.model][INFO] - (In epoch/Overall): (21/96)| inst_loss: 1.3889 - Mean loss: 0.4413 - acc: 0.8884 - norm: 0.47 - 0.34s
[2024-06-22 17:45:26,595][utils.model][INFO] - (In epoch/Overall): (31/106)| inst_loss: 2.1219 - Mean loss: 0.4700 - acc: 0.8679 - norm: 0.82 - 0.65s
[2024-06-22 17:45:26,595][utils.model][INFO] - (In epoch/Overall): (31/106)| inst_loss: 2.1254 - Mean loss: 0.4362 - acc: 0.8750 - norm: 0.79 - 0.47s
[2024-06-22 17:45:27,254][utils.model][INFO] - (In epoch/Overall): (41/116)| inst_loss: 2.7804 - Mean loss: 0.4459 - acc: 0.8697 - norm: 1.25 - 0.58s
[2024-06-22 17:45:27,255][utils.model][INFO] - (In epoch/Overall): (41/116)| inst_loss: 2.7837 - Mean loss: 0.4129 - acc: 0.8758 - norm: 1.06 - 0.22s
[2024-06-22 17:45:27,896][utils.model][INFO] - (In epoch/Overall): (51/126)| inst_loss: 3.4259 - Mean loss: 0.4164 - acc: 0.8750 - norm: 1.43 - 0.35s
[2024-06-22 17:45:27,897][utils.model][INFO] - (In epoch/Overall): (51/126)| inst_loss: 3.4229 - Mean loss: 0.4505 - acc: 0.8719 - norm: 1.68 - 0.22s
[2024-06-22 17:45:28,576][utils.model][INFO] - (In epoch/Overall): (61/136)| inst_loss: 4.1013 - Mean loss: 0.4219 - acc: 0.8760 - norm: 2.13 - 0.40s
[2024-06-22 17:45:28,577][utils.model][INFO] - (In epoch/Overall): (61/136)| inst_loss: 4.1051 - Mean loss: 0.3965 - acc: 0.8806 - norm: 1.88 - 0.12s
[2024-06-22 17:45:29,246][utils.model][INFO] - (In epoch/Overall): (71/146)| inst_loss: 4.7759 - Mean loss: 0.3911 - acc: 0.8812 - norm: 2.28 - 0.47s
[2024-06-22 17:45:29,246][utils.model][INFO] - (In epoch/Overall): (71/146)| inst_loss: 4.7722 - Mean loss: 0.4109 - acc: 0.8763 - norm: 2.55 - 0.26s
[2024-06-22 17:45:29,930][utils.model][INFO] - (In epoch/Overall): (81/156)| inst_loss: 5.4593 - Mean loss: 0.3692 - acc: 0.8885 - norm: 2.69 - 0.17s
[2024-06-22 17:45:29,931][utils.model][INFO] - (In epoch/Overall): (81/156)| inst_loss: 5.4564 - Mean loss: 0.3962 - acc: 0.8796 - norm: 3.06 - 0.12s
[2024-06-22 17:45:30,565][utils.model][INFO] - (In epoch/Overall): (91/166)| inst_loss: 6.0914 - Mean loss: 0.3831 - acc: 0.8850 - norm: 3.58 - 0.28s
[2024-06-22 17:45:30,566][utils.model][INFO] - (In epoch/Overall): (91/166)| inst_loss: 6.0950 - Mean loss: 0.3699 - acc: 0.8880 - norm: 3.30 - 0.46s
[2024-06-22 17:45:31,261][utils.model][INFO] - (In epoch/Overall): (101/176)| inst_loss: 6.7879 - Mean loss: 0.3733 - acc: 0.8861 - norm: 4.21 - 0.28s
[2024-06-22 17:45:31,262][utils.model][INFO] - (In epoch/Overall): (101/176)| inst_loss: 6.7914 - Mean loss: 0.3578 - acc: 0.8908 - norm: 3.90 - 0.30s
[2024-06-22 17:45:31,937][utils.model][INFO] - (In epoch/Overall): (111/186)| inst_loss: 7.4636 - Mean loss: 0.3583 - acc: 0.8908 - norm: 4.62 - 0.15s
[2024-06-22 17:45:31,938][utils.model][INFO] - (In epoch/Overall): (111/186)| inst_loss: 7.4674 - Mean loss: 0.3495 - acc: 0.8939 - norm: 4.23 - 0.39s
[2024-06-22 17:45:32,563][utils.model][INFO] - (In epoch/Overall): (121/196)| inst_loss: 8.0928 - Mean loss: 0.3462 - acc: 0.8949 - norm: 4.89 - 0.47s
[2024-06-22 17:45:32,563][utils.model][INFO] - (In epoch/Overall): (121/196)| inst_loss: 8.0896 - Mean loss: 0.3589 - acc: 0.8902 - norm: 5.30 - 0.73s
[2024-06-22 17:45:32,631][utils.model][INFO] - Epoch Results:
[2024-06-22 17:45:32,631][utils.model][INFO] - Epoch Results:
[2024-06-22 17:45:32,634][utils.model][INFO] - (In epoch/Overall): (122/197)| inst_loss: 0.2111 - Mean loss: 0.3577 - acc: 0.8904 - norm: 5.36 - 8.16s
[2024-06-22 17:45:32,635][utils.model][INFO] - (In epoch/Overall): (122/197)| inst_loss: 0.1912 - Mean loss: 0.3450 - acc: 0.8950 - norm: 4.94 - 8.16s
[2024-06-22 17:45:34,062][utils.model][INFO] - Evaluation Results - Val Loss: 0.2420, Val Accuracy: 0.9292 in 19 steps
[2024-06-22 17:45:34,063][utils.model][INFO] - Evaluation Results - Val Loss: 0.2052, Val Accuracy: 0.9392 in 19 steps
[2024-06-22 17:45:34,192][flwr][DEBUG] - gRPC channel closed
[2024-06-22 17:45:34,192][flwr][DEBUG] - gRPC channel closed
[2024-06-22 17:45:34,192][flwr][INFO] - Disconnect and shut down
[2024-06-22 17:45:34,192][flwr][INFO] - Disconnect and shut down
